Neuroticism (N-Score),Extroversion (E-Score),Openness (O-Score),Agreeableness (A-Score),Conscientiousness (C-Score)
-1.2311581599736592,-0.36662645069236827,0.6388011946155345,0.3058089361091852,0.06852419768721156
-1.6580273012152178,0.484268861144419,0.9413192659068883,-0.19397716654671684,-1.9426957620852439
0.049449263751016534,-0.36662645069236827,-0.8737891618412363,-0.19397716654671684,0.06852419768721156
0.4763184049925746,0.6260847464505505,0.7900602302612109,-0.44387021787466907,-0.5061100765334894
1.86364311402764,0.05882120522602585,1.8488734797809505,-0.31892369221069355,-0.649768645088665
-1.9781791571463867,1.0515324023689445,-0.2687530192585278,0.5557019874371363,-0.36245150797831455
1.0099048315445232,-2.210232959672075,-0.11749398361285143,0.4307554617731607,0.06852419768721156
1.0099048315445232,-0.9338899919168938,-0.8737891618412363,-1.0686028461945467,-0.7934272136438407
1.116622116854912,-1.2175217625291566,0.3362831233241797,0.05591588478123419,-1.2244029193093668
0.7964702609237437,-0.36662645069236827,0.9413192659068883,0.4307554617731607,-0.5061100765334894
-0.37741987749054223,0.484268861144419,0.9413192659068883,0.05591588478123419,1.0741341775734394
1.3300566874756914,-0.7920741066107624,0.9413192659068883,0.05591588478123419,0.3558413347975629
-0.697571733421711,0.05882120522602585,0.18502408767850334,-0.19397716654671684,-1.7990371935300686
0.7964702609237437,-0.5084423359984996,0.18502408767850334,-0.5688167435386445,0.21218276624238724
-1.6580273012152178,1.1933482876750758,-0.5712710905498826,-0.44387021787466907,-1.2244029193093668
-1.8714618718359972,0.20063709053215723,0.7900602302612109,0.1808624104452097,0.786817040463089
-0.2707025921801525,-0.36662645069236827,0.9413192659068883,-0.44387021787466907,-0.7934272136438407
0.5830356903029643,-0.08299468008010553,0.6388011946155345,-1.318495897522499,-0.07513437086796321
0.7964702609237437,0.6260847464505505,0.3362831233241797,-0.8187097948665956,-1.5117200564197173
-0.05726802155937316,1.9024277142057318,-0.2687530192585278,-0.44387021787466907,0.06852419768721156
-0.16398530686976284,-0.5084423359984996,1.243837337198242,1.0554880900930395,-0.5061100765334894
1.116622116854912,-0.5084423359984996,-0.2687530192585278,-0.44387021787466907,1.0741341775734394
0.3696011196821849,-0.9338899919168938,-0.2687530192585278,0.4307554617731607,-0.07513437086796321
-0.697571733421711,0.7679006317566818,0.4875421589698571,0.5557019874371363,1.217792746128615
0.049449263751016534,1.0515324023689445,0.7900602302612109,-0.19397716654671684,0.786817040463089
1.2233394021653017,0.6260847464505505,1.3950963728439205,0.4307554617731607,-0.649768645088665
-1.2311581599736592,0.20063709053215723,0.033765052032825954,0.4307554617731607,1.7924270203493178
0.4763184049925746,-0.36662645069236827,-0.11749398361285143,0.5557019874371363,-1.0807443507541912
-0.5908544481113216,0.34245297583828765,0.18502408767850334,-0.5688167435386445,-0.649768645088665
0.049449263751016534,-0.9338899919168938,-1.0250481974869137,0.6806485131011117,-0.21879293942313888
0.4763184049925746,-1.0757058772230252,-0.4200120549042052,0.8055950387650884,0.06852419768721156
1.86364311402764,-1.5011535331414183,1.3950963728439205,-1.4434424231864744,0.4994999033527386
-0.37741987749054223,0.20063709053215723,-0.2687530192585278,-0.31892369221069355,-0.9370857821990164
-0.48413716280093194,0.7679006317566818,0.7900602302612109,0.5557019874371363,-0.9370857821990164
1.0099048315445232,0.7679006317566818,1.0925783015525647,-0.8187097948665956,-0.5061100765334894
0.3696011196821849,-1.9266011890598125,-1.0250481974869137,0.6806485131011117,-1.655378624974893
-1.6580273012152178,-0.7920741066107624,-1.3275662687782674,1.4303276670849672,-0.07513437086796321
-1.6580273012152178,0.7679006317566818,1.0925783015525647,-0.6937632692026201,-0.36245150797831455
1.2233394021653017,1.61879594359347,0.9413192659068883,-1.5683889488504499,-1.7990371935300686
1.116622116854912,-0.6502582213046311,0.033765052032825954,-1.0686028461945467,-0.9370857821990164
0.4763184049925746,-0.5084423359984996,0.7900602302612109,-1.318495897522499,0.4994999033527386
-0.8042890187321007,0.05882120522602585,-0.4200120549042052,-0.6937632692026201,0.3558413347975629
2.183794969958809,0.34245297583828765,0.3362831233241797,-0.6937632692026201,-1.0807443507541912
0.049449263751016534,-0.9338899919168938,0.033765052032825954,0.4307554617731607,0.786817040463089
0.5830356903029643,0.20063709053215723,0.9413192659068883,1.8051672440768938,0.3558413347975629
1.5434912580964708,-0.7920741066107624,0.033765052032825954,-0.19397716654671684,-1.2244029193093668
-0.8042890187321007,1.61879594359347,0.7900602302612109,0.1808624104452097,0.4994999033527386
-0.48413716280093194,0.34245297583828765,-0.11749398361285143,-0.06903064088274133,0.21218276624238724
-0.16398530686976284,1.0515324023689445,0.7900602302612109,-0.31892369221069355,0.4994999033527386
-0.16398530686976284,0.20063709053215723,0.7900602302612109,0.3058089361091852,-0.36245150797831455
-0.05726802155937316,-0.22481056538623692,-0.11749398361285143,-1.6933354745144253,-2.2300128991955948
0.5830356903029643,-2.210232959672075,-2.9914156608807145,0.8055950387650884,-1.5117200564197173
0.4763184049925746,0.6260847464505505,0.18502408767850334,-0.8187097948665956,1.217792746128615
0.049449263751016534,1.3351641729812074,1.243837337198242,-0.9436563205305711,-0.7934272136438407
-1.0177235893528804,0.484268861144419,0.033765052032825954,-0.5688167435386445,-0.36245150797831455
1.6502085434068605,0.484268861144419,1.0925783015525647,0.5557019874371363,0.21218276624238724
0.049449263751016534,0.6260847464505505,1.697614444135274,1.0554880900930395,-0.21879293942313888
0.2628838343717952,-0.36662645069236827,-0.722530126195559,0.8055950387650884,-0.07513437086796321
0.9031875462341333,-0.7920741066107624,0.18502408767850334,0.5557019874371363,-0.07513437086796321
0.049449263751016534,-0.9338899919168938,1.3950963728439205,0.1808624104452097,0.6431584719079133
-0.05726802155937316,0.20063709053215723,0.033765052032825954,-0.5688167435386445,-0.7934272136438407
0.7964702609237437,-0.6502582213046311,0.033765052032825954,-0.19397716654671684,0.6431584719079133
0.4763184049925746,-0.9338899919168938,-0.4200120549042052,-0.06903064088274133,-0.07513437086796321
-1.6580273012152178,0.20063709053215723,0.033765052032825954,-0.19397716654671684,-1.655378624974893
-0.48413716280093194,0.34245297583828765,0.18502408767850334,-0.9436563205305711,0.3558413347975629
-1.6580273012152178,1.61879594359347,0.6388011946155345,0.4307554617731607,0.9304756090182646
0.689752975613354,0.05882120522602585,1.8488734797809505,0.1808624104452097,-1.655378624974893
0.1561665490614055,-1.3593376478352879,0.6388011946155345,-2.318068102834304,0.06852419768721156
-0.697571733421711,-0.08299468008010553,0.9413192659068883,-0.31892369221069355,-1.3680614878645425
-0.8042890187321007,0.05882120522602585,0.3362831233241797,1.4303276670849672,1.217792746128615
0.4763184049925746,-0.36662645069236827,0.18502408767850334,-0.8187097948665956,-0.21879293942313888
0.2628838343717952,0.7679006317566818,1.0925783015525647,0.930541564429064,-0.5061100765334894
0.9031875462341333,-1.6429694184475498,-1.4788253044239448,-0.06903064088274133,0.3558413347975629
0.4763184049925746,-0.36662645069236827,-1.6300843400696212,0.930541564429064,-0.649768645088665
0.5830356903029643,-0.36662645069236827,0.3362831233241797,-1.5683889488504499,-0.9370857821990164
0.4763184049925746,0.6260847464505505,1.0925783015525647,-0.8187097948665956,-0.36245150797831455
-1.6580273012152178,0.05882120522602585,1.243837337198242,1.0554880900930395,0.4994999033527386
0.3696011196821849,-0.9338899919168938,0.4875421589698571,-0.19397716654671684,0.4994999033527386
-0.9110063040424904,1.3351641729812074,1.3950963728439205,0.8055950387650884,0.21218276624238724
0.689752975613354,0.20063709053215723,-1.4788253044239448,-0.9436563205305711,-1.3680614878645425
-0.05726802155937316,0.05882120522602585,1.3950963728439205,0.1808624104452097,-0.21879293942313888
-0.48413716280093194,0.20063709053215723,0.033765052032825954,-0.06903064088274133,-1.0807443507541912
0.4763184049925746,0.7679006317566818,0.6388011946155345,-0.8187097948665956,-1.2244029193093668
-1.1244408746632701,0.484268861144419,1.697614444135274,1.3053811414209917,0.4994999033527386
0.4763184049925746,1.1933482876750758,-0.11749398361285143,0.5557019874371363,1.7924270203493178
1.3300566874756914,-0.7920741066107624,-0.4200120549042052,-1.5683889488504499,-1.7990371935300686
-1.1244408746632701,2.044243599511863,1.0925783015525647,-0.06903064088274133,0.9304756090182646
1.0099048315445232,-1.2175217625291566,1.0925783015525647,-0.8187097948665956,-1.3680614878645425
0.5830356903029643,0.7679006317566818,1.0925783015525647,-0.31892369221069355,-1.9426957620852439
-0.05726802155937316,-0.08299468008010553,-0.11749398361285143,-0.44387021787466907,-0.36245150797831455
-1.7647445865256075,1.1933482876750758,1.8488734797809505,0.6806485131011117,0.9304756090182646
1.5434912580964708,-0.5084423359984996,-0.11749398361285143,-1.318495897522499,-0.649768645088665
-0.2707025921801525,1.0515324023689445,-0.5712710905498826,-0.44387021787466907,-0.7934272136438407
0.3696011196821849,-1.0757058772230252,0.6388011946155345,0.5557019874371363,-0.7934272136438407
-0.16398530686976284,1.1933482876750758,1.3950963728439205,0.6806485131011117,1.7924270203493178
-1.3378754452840491,0.34245297583828765,0.7900602302612109,0.8055950387650884,1.5051098832389656
1.5434912580964708,-0.6502582213046311,0.9413192659068883,-0.19397716654671684,-1.9426957620852439
0.9031875462341333,-0.7920741066107624,1.0925783015525647,-0.31892369221069355,1.0741341775734394
0.1561665490614055,1.4769800582873387,0.18502408767850334,-1.318495897522499,-1.0807443507541912
-0.8042890187321007,-0.36662645069236827,0.033765052032825954,0.5557019874371363,-0.21879293942313888
1.436773972786081,-1.7847853037536812,0.18502408767850334,-0.5688167435386445,-2.660988604861121
0.1561665490614055,-1.0757058772230252,-0.5712710905498826,0.3058089361091852,-1.0807443507541912
0.689752975613354,0.34245297583828765,1.3950963728439205,0.05591588478123419,-0.7934272136438407
1.2233394021653017,-2.210232959672075,0.7900602302612109,-1.5683889488504499,-0.36245150797831455
-1.0177235893528804,0.484268861144419,0.7900602302612109,0.4307554617731607,-2.37367146775077
-0.697571733421711,1.3351641729812074,0.9413192659068883,0.05591588478123419,0.21218276624238724
1.2233394021653017,0.05882120522602585,-0.2687530192585278,-0.06903064088274133,-0.07513437086796321
0.5830356903029643,-0.08299468008010553,0.9413192659068883,-0.31892369221069355,-1.5117200564197173
1.5434912580964708,-1.0757058772230252,0.3362831233241797,-0.44387021787466907,-0.7934272136438407
-1.2311581599736592,1.3351641729812074,1.243837337198242,-0.6937632692026201,-0.07513437086796321
-0.05726802155937316,1.1933482876750758,0.7900602302612109,0.3058089361091852,-0.649768645088665
1.436773972786081,0.05882120522602585,0.3362831233241797,0.6806485131011117,-0.07513437086796321
1.0099048315445232,-2.9193123862027313,0.18502408767850334,0.05591588478123419,-0.07513437086796321
0.3696011196821849,-0.36662645069236827,0.18502408767850334,-0.19397716654671684,0.06852419768721156
-0.5908544481113216,2.1860594848179944,0.7900602302612109,1.1804346157570162,0.21218276624238724
-1.1244408746632701,1.3351641729812074,1.5463554084895959,1.4303276670849672,-0.7934272136438407
0.3696011196821849,0.7679006317566818,1.243837337198242,0.930541564429064,0.6431584719079133
0.049449263751016534,0.9097165170628132,1.0925783015525647,0.5557019874371363,0.6431584719079133
-1.5513100159048285,1.9024277142057318,0.9413192659068883,0.05591588478123419,0.9304756090182646
0.049449263751016534,-0.36662645069236827,-1.932602411360976,-8.690340911697062,-0.07513437086796321
1.0099048315445232,-1.5011535331414183,0.3362831233241797,-3.067747256818157,-1.655378624974893
2.5039468258899773,-2.210232959672075,-0.8737891618412363,-0.8187097948665956,-2.517330036305946
-1.4032458609669023,-1.7847853037536812,0.033765052032825954,-8.690340911697062,-0.21879293942313888
-1.7288452515383093,-0.22481056538623692,0.18502408767850334,0.1808624104452097,-0.649768645088665
-0.8605802100145579,1.0515324023689445,-0.11749398361285143,0.1808624104452097,0.4994999033527386
1.8527480447471643,-0.22481056538623692,-0.4200120549042052,-0.31892369221069355,-1.0807443507541912
1.8527480447471643,-0.9338899919168938,-1.0250481974869137,-0.6937632692026201,-1.0807443507541912
-2.271510902490653,1.61879594359347,-1.6300843400696212,-3.8174264108020117,-0.07513437086796321
0.007684831509193457,-0.9338899919168938,0.4875421589698571,-0.44387021787466907,-0.9370857821990164
0.22475109189013137,-0.6502582213046311,0.3362831233241797,-0.44387021787466907,-1.2244029193093668
-0.1008482986812755,0.9097165170628132,0.033765052032825954,0.4307554617731607,-0.649768645088665
1.0930161334138824,-0.22481056538623692,1.0925783015525647,-0.8187097948665956,0.4994999033527386
1.4186155239852885,-0.08299468008010553,-0.11749398361285143,-8.690340911697062,-1.2244029193093668
0.4418173522710686,0.34245297583828765,0.18502408767850334,0.05591588478123419,1.7924270203493178
-1.2947127307764337,0.34245297583828765,-0.722530126195559,-1.0686028461945467,0.4994999033527386
-0.31791455906221344,0.05882120522602585,-0.2687530192585278,0.6806485131011117,-0.7934272136438407
0.11621796169966242,0.6260847464505505,0.033765052032825954,-1.0686028461945467,0.06852419768721156
1.4186155239852885,0.484268861144419,1.0925783015525647,-0.6937632692026201,-1.9426957620852439
2.0698143051281015,-2.9193123862027313,-2.0838614470066523,0.05591588478123419,-1.5117200564197173
0.7674167428424754,-1.3593376478352879,-0.722530126195559,-1.0686028461945467,-0.7934272136438407
0.3332842220805996,-1.5011535331414183,-1.7813433757152985,-1.318495897522499,0.786817040463089
-1.1861796005859644,2.044243599511863,1.243837337198242,0.8055950387650884,0.9304756090182646
2.1783474353185706,-2.7774965008966,-0.5712710905498826,-1.8182820001784008,-3.235622879081823
0.22475109189013137,0.05882120522602585,0.033765052032825954,-0.31892369221069355,0.9308552614556582
0.4418173522710686,-0.08299468008010553,-0.11749398361285143,-0.06903064088274133,-0.505308588054548
1.7442149145566954,-1.6429694184475498,-0.11749398361285143,1.3053811414209917,0.5000061066025959
0.22475109189013137,1.3351641729812074,1.8488734797809505,-0.19397716654671684,-1.0797741278586297
-0.31791455906221344,-0.22481056538623692,-0.722530126195559,-0.5688167435386445,0.2127733367005551
-1.1861796005859644,0.484268861144419,1.0925783015525647,-1.0686028461945467,0.5000061066025959
0.11621796169966242,-0.22481056538623692,0.033765052032825954,0.4307554617731607,-1.2233905128096503
-1.1861796005859644,-1.3593376478352879,-0.722530126195559,-0.9436563205305711,-1.2233905128096503
1.3100823937948196,-1.2175217625291566,-2.5376385539436837,-0.8187097948665956,-0.7925413579565889
1.0930161334138824,-1.5011535331414183,0.3362831233241797,0.1808624104452097,-0.9361577429076093
-0.8605802100145579,1.1933482876750758,0.6388011946155345,0.930541564429064,-0.6489249730055685
0.22475109189013137,-1.2175217625291566,0.9413192659068883,-0.5688167435386445,-0.21807581815250623
-0.6435139496336196,1.3351641729812074,1.5463554084895959,1.3053811414209917,0.6436224915536164
-0.31791455906221344,0.9097165170628132,0.7900602302612109,0.3058089361091852,-0.21807581815250623
-0.7520470798240892,-0.6502582213046311,-0.5712710905498826,0.1808624104452097,-0.6489249730055685
0.7674167428424754,-0.6502582213046311,1.243837337198242,0.8055950387650884,0.5000061066025959
1.2015492636043505,-1.9266011890598125,0.033765052032825954,0.930541564429064,-0.7925413579565889
-0.31791455906221344,0.05882120522602585,1.0925783015525647,0.5557019874371363,1.7925535711617826
-1.2947127307764337,1.0515324023689445,1.243837337198242,0.3058089361091852,-0.7925413579565889
